time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
3.61,0.000,0.000,0.997,0.49,0.98,0,0
3.71,0.000,0.000,0.999,0.47,0.98,0,0
3.82,0.000,0.000,0.999,0.45,0.98,0,0
3.91,0.000,0.000,1.000,0.42,0.98,0,0
4.01,0.000,0.000,1.000,0.40,0.98,0,0
4.11,0.000,0.000,1.000,0.39,0.98,0,1
4.21,0.000,0.000,1.001,0.37,0.98,0,1
4.31,0.000,0.000,1.001,0.36,0.98,0,1
4.41,0.000,0.000,1.001,0.34,0.98,0,1
4.51,0.000,0.000,1.001,0.33,0.98,0,1
4.61,0.000,0.000,1.001,0.33,0.98,0,1
4.71,0.000,-0.000,1.001,0.32,0.98,0,1
4.81,0.000,-0.000,1.001,0.32,0.98,0,1
4.92,0.000,-0.000,1.001,0.32,0.98,0,1
5.02,0.000,-0.000,1.001,0.32,0.98,0,1
5.11,-0.000,-0.000,1.001,0.32,0.98,0,1
5.21,-0.000,-0.000,1.001,0.33,0.98,0,1
5.29,-0.000,-0.000,1.000,0.34,0.98,0,1
5.39,-0.000,-0.000,1.000,0.35,0.98,0,1
5.49,-0.000,-0.000,1.000,0.36,0.98,0,1
5.59,-0.000,-0.000,1.000,0.37,0.98,0,1
5.69,-0.000,-0.000,1.000,0.39,0.98,0,1
5.79,-0.000,-0.000,1.000,0.41,0.98,0,0
5.90,-0.000,-0.000,1.000,0.43,0.98,0,0
5.99,-0.000,-0.000,1.000,0.45,0.98,0,0
6.09,-0.000,-0.000,1.000,0.47,0.98,0,0
6.19,-0.000,-0.000,1.000,0.49,0.98,0,0
6.30,-0.000,-0.000,1.000,0.51,0.98,0,0
6.39,-0.000,-0.000,1.000,0.54,0.98,0,0
6.49,-0.000,-0.000,1.000,0.56,0.98,0,0
6.59,-0.000,-0.000,1.000,0.59,0.98,0,0
6.69,-0.000,-0.000,1.000,0.61,0.98,0,0
6.79,-0.000,-0.000,1.000,0.64,0.98,0,0
6.89,-0.000,-0.000,1.000,0.66,0.98,0,0
6.99,-0.000,-0.000,1.000,0.69,0.98,0,0
7.09,0.000,-0.000,1.000,0.72,0.98,0,0
7.20,0.000,-0.000,1.000,0.74,0.98,0,0
7.29,0.000,-0.000,1.000,0.77,0.98,0,0
7.40,0.000,-0.000,1.000,0.80,0.98,0,0
7.50,0.000,-0.000,1.000,0.82,0.98,0,0
7.59,0.000,-0.000,1.000,0.84,0.98,0,0
7.70,0.000,-0.000,1.000,0.87,0.98,0,0
7.80,0.000,-0.000,1.000,0.90,0.98,0,0
7.90,0.000,-0.000,1.000,0.92,0.98,0,0
8.00,0.000,-0.000,1.000,0.94,0.98,0,0
8.11,0.000,-0.000,1.000,0.97,0.98,0,0
8.19,0.000,-0.000,1.000,0.99,0.98,0,0
8.29,0.000,-0.000,1.000,1.01,0.98,0,0
8.40,0.000,-0.000,1.000,1.03,0.98,0,0
8.49,0.000,-0.000,1.000,1.05,0.98,0,0
8.59,0.000,-0.000,1.000,1.07,0.98,0,0
8.69,0.000,-0.000,1.000,1.09,0.98,0,0
8.79,0.000,-0.000,1.000,1.11,0.98,0,0
8.89,0.000,-0.000,1.000,1.55,0.98,0,0
9.03,0.000,-0.000,1.000,1.55,0.98,0,0
9.14,0.000,-0.000,1.000,1.55,0.98,0,0
9.19,0.000,-0.000,1.000,1.55,0.98,0,0
9.30,0.000,-0.000,1.000,1.55,0.98,0,0
9.39,0.000,-0.000,1.000,1.55,0.98,0,0
9.50,0.000,-0.000,1.000,1.56,0.98,0,0
9.59,0.000,-0.000,1.000,1.56,0.98,0,0
9.70,0.000,-0.000,1.000,1.56,0.98,0,0
9.79,0.000,-0.000,1.000,1.56,0.98,0,0
9.89,0.000,-0.000,1.000,1.56,0.98,0,0
9.99,0.000,-0.000,1.000,1.56,0.98,0,0
10.09,0.000,-0.000,1.000,1.56,0.98,0,0
10.19,0.000,-0.000,1.000,1.56,0.98,0,0
10.30,0.000,-0.000,1.000,1.56,0.98,0,0
10.39,0.000,-0.000,1.000,1.56,0.98,0,0
10.49,0.000,-0.000,1.000,1.56,0.98,0,0
10.59,0.000,-0.000,1.000,1.56,0.98,0,0
10.69,0.000,-0.000,1.000,1.56,0.98,0,0
10.79,0.000,-0.000,1.000,1.56,0.98,0,0
10.89,0.000,-0.000,1.000,1.56,0.98,0,0
10.99,0.000,-0.000,1.000,1.56,0.98,0,0
11.09,0.000,-0.000,1.000,1.56,0.98,0,0
11.19,0.000,-0.000,1.000,1.56,0.98,0,0
11.29,0.000,-0.000,1.000,1.56,0.98,0,0
11.39,0.000,-0.000,1.000,1.56,0.98,0,0
11.50,0.000,-0.000,1.000,1.56,0.98,0,0
11.60,0.000,-0.000,1.000,1.56,0.98,0,0
11.69,0.000,-0.000,1.000,1.56,0.98,0,0
11.79,0.000,-0.000,1.000,1.56,0.98,0,0
11.89,0.000,-0.000,1.000,1.56,0.98,0,0
12.00,0.000,-0.000,1.000,1.56,0.98,0,0
12.09,0.000,-0.000,1.000,1.56,0.98,0,0
12.20,0.000,-0.000,1.000,1.56,0.98,0,0
12.30,0.000,-0.000,1.000,1.56,0.98,0,0
12.39,0.000,-0.000,1.000,1.56,0.98,0,0
12.50,0.000,-0.000,1.000,1.56,0.98,0,0
12.60,0.000,-0.000,1.000,1.56,0.98,0,0
12.69,0.000,-0.000,1.000,1.56,0.98,0,0
12.79,0.000,-0.000,1.000,1.56,0.98,0,0
12.89,0.000,-0.000,1.000,1.56,0.98,0,0
12.99,0.000,-0.000,1.000,1.56,0.98,0,0
13.09,0.000,-0.000,1.000,1.56,0.98,0,0
13.20,0.000,-0.000,1.000,1.56,0.98,0,0
13.29,0.000,-0.000,1.000,1.56,0.98,0,0
13.39,0.000,-0.000,1.000,1.56,0.98,0,0
13.50,0.000,-0.000,1.000,1.56,0.98,0,0
13.59,0.000,-0.000,1.000,1.56,0.98,0,0
13.69,0.000,-0.000,1.000,1.56,0.98,0,0
13.80,0.000,-0.000,1.000,1.56,0.98,0,0
13.89,0.000,-0.000,1.000,1.56,0.98,0,0
13.99,0.000,-0.000,1.000,1.56,0.98,0,0
14.09,0.000,-0.000,1.000,1.56,0.98,0,0
14.19,0.000,-0.000,1.000,1.56,0.98,0,0
14.29,0.000,-0.000,1.000,1.56,0.98,0,0
14.39,0.000,-0.000,1.000,1.56,0.98,0,0
14.49,0.000,-0.000,1.000,1.56,0.98,0,0
14.60,0.000,-0.000,1.000,1.56,0.98,0,0
14.69,0.000,-0.000,1.000,1.56,0.98,0,0
14.79,0.000,-0.000,1.000,1.56,0.98,0,0
14.90,0.000,-0.000,1.000,1.56,0.98,0,0
14.99,0.000,-0.000,1.000,1.56,0.98,0,0
15.09,0.000,-0.000,1.000,1.56,0.98,0,0
15.20,0.000,-0.000,1.000,1.56,0.98,0,0
15.29,0.000,-0.000,1.000,1.56,0.98,0,0
15.39,0.000,-0.000,1.000,1.56,0.98,0,0
15.50,0.000,-0.000,1.000,1.55,0.98,0,0
15.60,0.000,-0.000,1.000,1.55,0.98,0,0
15.70,0.000,-0.000,1.000,1.55,0.98,0,0
15.79,0.000,-0.000,1.000,1.55,0.98,0,0
15.89,0.000,-0.000,1.000,1.55,0.98,0,0
15.99,0.000,-0.000,1.000,1.55,0.98,0,0
16.09,0.000,-0.000,1.000,1.55,0.98,0,0
16.19,0.000,-0.000,1.000,1.55,0.98,0,0
16.29,0.000,-0.000,1.000,1.55,0.98,0,0
16.39,0.000,-0.000,1.000,1.55,0.98,0,0
16.49,0.000,-0.000,1.000,1.55,0.98,0,0
16.59,0.000,-0.000,1.000,1.55,0.98,0,0
16.70,0.000,-0.000,1.000,1.55,0.98,0,0
16.79,0.000,-0.000,1.000,1.55,0.98,0,0
16.90,0.000,-0.000,1.000,1.55,0.98,0,0
16.99,0.000,-0.000,1.000,1.55,0.98,0,0
17.10,0.000,-0.000,1.000,1.56,0.98,0,0
17.19,0.000,-0.000,1.000,1.56,0.98,0,0
17.29,0.000,-0.000,1.000,1.56,0.98,0,0
17.40,0.000,-0.000,1.000,1.57,0.98,0,0
17.49,0.000,-0.000,1.000,1.57,0.98,0,0
17.59,0.000,-0.000,1.000,1.58,0.98,0,0
17.70,0.000,-0.000,1.000,1.59,0.98,0,0
17.79,0.000,-0.000,1.000,1.60,0.98,0,0
17.89,0.000,-0.000,1.000,1.62,0.98,0,0
17.99,0.000,-0.000,1.000,1.63,0.98,0,0
18.09,0.000,-0.000,1.000,1.65,0.98,0,0
18.19,0.000,-0.000,1.000,1.67,0.98,0,0
18.29,0.000,-0.000,1.000,1.69,0.98,0,0
18.39,0.000,-0.000,1.000,1.71,0.98,0,0
18.50,0.000,-0.000,1.000,1.74,0.98,0,0
18.59,0.000,-0.000,1.000,1.76,0.98,0,0
18.69,0.000,-0.000,1.000,1.78,0.98,0,0
18.80,0.000,-0.000,1.000,1.81,0.98,0,0
18.89,0.000,-0.000,1.000,1.83,0.98,0,0
19.00,0.000,-0.000,1.000,1.86,0.98,0,0
19.09,0.000,-0.000,1.000,1.88,0.98,0,0
19.19,0.000,-0.000,1.000,1.91,0.98,0,0
19.30,0.000,-0.000,1.000,1.93,0.98,0,0
19.39,0.000,-0.000,1.000,1.95,0.98,0,0
19.49,0.000,-0.000,1.000,1.97,0.98,0,0
19.59,0.000,-0.000,1.000,1.99,0.98,0,0
19.69,0.000,-0.000,1.000,2.00,0.98,0,0
19.79,0.000,-0.000,1.000,2.01,0.98,0,0
19.89,0.000,-0.000,1.000,2.02,0.98,0,0
19.99,0.000,-0.000,1.000,2.02,0.98,0,0
20.09,0.000,-0.000,1.000,2.02,0.98,0,0
20.19,0.000,-0.000,1.000,2.03,0.98,0,0
20.29,0.000,-0.000,1.000,2.03,0.98,0,0
20.39,0.000,-0.000,1.000,2.03,0.98,0,0
20.49,0.000,-0.000,1.000,2.04,0.98,0,0
20.59,0.000,-0.000,1.000,2.04,0.98,0,0
20.69,0.000,-0.000,1.000,2.04,0.98,0,0
20.79,0.000,-0.000,1.000,2.04,0.98,0,0
20.90,0.000,-0.000,1.000,2.04,0.98,0,0
20.99,0.000,-0.000,1.000,2.05,0.98,0,0
21.10,0.000,-0.000,1.000,2.05,0.98,0,0
21.20,0.000,-0.000,1.000,2.05,0.98,0,0
21.29,0.000,-0.000,1.000,2.05,0.98,0,0
21.39,0.000,-0.000,1.000,2.05,0.98,0,0
21.49,0.000,-0.000,1.000,2.05,0.98,0,0
21.59,0.000,-0.000,1.000,2.05,0.98,0,0
21.69,0.000,-0.000,1.000,2.06,0.98,0,0
21.79,0.000,-0.000,1.000,2.06,0.98,0,0
21.89,0.000,-0.000,1.000,2.06,0.98,0,0
21.99,0.000,-0.000,1.000,2.06,0.98,0,0
22.09,0.000,-0.000,1.000,2.06,0.98,0,0
22.19,0.000,-0.000,1.000,2.06,0.98,0,0
22.29,0.000,-0.000,1.000,2.06,0.98,0,0
22.39,0.000,-0.000,1.000,2.06,0.98,0,0
22.49,0.000,-0.000,1.000,2.06,0.98,0,0
22.59,0.000,-0.000,1.000,2.06,0.98,0,0
22.69,0.000,-0.000,1.000,2.06,0.98,0,0
22.79,0.000,-0.000,1.000,2.06,0.98,0,0
22.89,0.000,-0.000,1.000,2.05,0.98,0,0
22.99,0.000,-0.000,1.000,2.05,0.98,0,0
23.10,0.000,-0.000,1.000,2.05,0.98,0,0
23.19,0.000,-0.000,1.000,2.05,0.98,0,0
23.29,0.000,-0.000,1.000,2.05,0.98,0,0
23.39,0.000,-0.000,1.000,2.05,0.98,0,0
23.49,0.000,-0.000,1.000,2.05,0.98,0,0
23.59,0.000,-0.000,1.000,2.05,0.98,0,0
23.69,0.000,-0.000,1.000,2.05,0.98,0,0
23.79,0.000,-0.000,1.000,2.04,0.98,0,0
23.90,0.000,-0.000,1.000,2.04,0.98,0,0
23.99,0.000,-0.000,1.000,2.04,0.98,0,0
24.09,0.000,-0.000,1.000,2.04,0.98,0,0
24.19,0.000,-0.000,1.000,2.04,0.98,0,0
24.30,0.000,-0.000,1.000,2.04,0.98,0,0
24.39,0.000,-0.000,1.000,2.03,0.98,0,0
24.49,0.000,-0.000,1.000,2.03,0.98,0,0
24.59,0.000,-0.000,1.000,2.03,0.98,0,0
24.69,0.000,-0.000,1.000,2.03,0.98,0,0
24.79,0.000,-0.000,1.000,2.03,0.98,0,0
24.89,0.000,-0.000,1.000,2.03,0.98,0,0
24.99,0.000,-0.000,1.000,2.02,0.98,0,0
25.10,0.000,-0.000,1.000,2.02,0.98,0,0
25.19,0.000,-0.000,1.000,2.02,0.98,0,0
25.29,0.000,-0.000,1.000,2.02,0.98,0,0
25.39,0.000,-0.000,1.000,2.02,0.98,0,0
25.49,0.000,-0.000,1.000,2.02,0.98,0,0
25.59,0.000,-0.000,1.000,2.01,0.98,0,0
25.69,0.000,-0.000,1.000,2.01,0.98,0,0
25.79,0.000,-0.000,1.000,2.01,0.98,0,0
25.89,0.000,-0.000,1.000,2.01,0.98,0,0
26.00,0.000,-0.000,1.000,2.01,0.98,0,0
26.09,0.000,-0.000,1.000,2.00,0.98,0,0
26.19,0.000,-0.000,1.000,2.00,0.98,0,0
26.29,0.000,-0.000,1.000,2.00,0.98,0,0
26.39,0.000,-0.000,1.000,2.00,0.98,0,0
26.49,0.000,-0.000,1.000,2.00,0.98,0,0
26.59,0.000,-0.000,1.000,2.00,0.98,0,0
26.69,0.000,-0.000,1.000,2.00,0.98,0,0
26.80,0.000,-0.000,1.000,2.00,0.98,0,0
26.89,0.000,-0.000,1.000,1.99,0.98,0,0
26.99,0.000,-0.000,1.000,1.99,0.98,0,0
27.09,0.000,-0.000,1.000,1.99,0.98,0,0
27.20,0.000,-0.000,1.000,1.99,0.98,0,0
27.29,0.000,-0.000,1.000,1.99,0.98,0,0
27.40,0.000,-0.000,1.000,1.99,0.98,0,0
27.49,0.000,-0.000,1.000,1.99,0.98,0,0
27.60,0.000,-0.000,1.000,1.99,0.98,0,0
27.69,0.000,-0.000,1.000,1.99,0.98,0,0
27.79,0.000,-0.000,1.000,1.99,0.98,0,0
27.89,0.000,-0.000,1.000,1.99,0.98,0,0
27.99,0.000,-0.000,1.000,1.99,0.98,0,0
28.09,0.000,-0.000,1.000,1.99,0.98,0,0
28.20,0.000,-0.000,1.000,1.99,0.98,0,0
28.29,0.000,-0.000,1.000,1.99,0.98,0,0
28.39,0.000,-0.000,1.000,1.99,0.98,0,0
28.49,0.000,-0.000,1.000,1.99,0.98,0,0
28.59,0.000,-0.000,1.000,1.99,0.98,0,0
28.69,0.000,-0.000,1.000,1.99,0.98,0,0
28.79,0.000,-0.000,1.000,1.99,0.98,0,0
28.89,0.000,-0.000,1.000,2.00,0.98,0,0
29.00,0.000,-0.000,1.000,2.00,0.98,0,0
29.09,0.000,-0.000,1.000,2.00,0.98,0,0
29.20,0.000,-0.000,1.000,2.00,0.98,0,0
29.29,0.000,-0.000,1.000,2.00,0.98,0,0
29.39,0.000,-0.000,1.000,2.01,0.98,0,0
29.49,0.000,-0.000,1.000,2.01,0.98,0,0
29.60,0.000,-0.000,1.000,2.02,0.98,0,0
29.69,0.000,-0.000,1.000,2.03,0.98,0,0
29.80,0.000,-0.000,1.000,2.06,0.98,0,0
29.89,0.000,-0.000,1.000,2.08,0.98,0,0
29.99,0.000,-0.000,1.000,2.11,0.98,0,0
30.09,0.000,-0.000,1.000,2.14,0.98,0,0
30.19,0.000,-0.000,1.000,2.18,0.98,0,0
30.30,0.000,-0.000,1.000,2.22,0.98,0,0
30.39,0.000,-0.000,1.000,2.26,0.98,0,0
30.49,0.000,-0.000,1.000,2.30,0.98,0,0
30.59,0.000,-0.000,1.000,2.34,0.98,0,0
30.70,0.000,-0.000,1.000,2.39,0.98,0,0
30.79,0.000,-0.000,1.000,2.43,0.98,0,0
30.89,0.000,-0.000,1.000,2.48,0.98,0,0
31.00,0.000,-0.000,1.000,2.52,0.98,0,0
31.10,0.000,-0.000,1.000,2.57,0.98,0,0
31.19,0.000,-0.000,1.000,2.60,0.98,0,0
31.29,0.000,-0.000,1.000,2.64,0.98,0,0
31.39,0.000,-0.000,1.000,2.67,0.98,0,0
31.49,0.000,-0.000,1.000,2.69,0.98,0,0
31.60,0.000,-0.000,1.000,2.71,0.98,0,0
31.69,0.000,-0.000,1.000,2.72,0.98,0,0
31.79,0.000,-0.000,1.000,2.73,0.98,0,0
31.90,0.000,-0.000,1.000,2.74,0.98,0,0
31.99,0.000,-0.000,1.000,2.74,0.98,0,0
32.09,0.000,-0.000,1.000,2.75,0.98,0,0
32.20,0.000,-0.000,1.000,2.75,0.98,0,0
32.29,0.000,-0.000,1.000,2.76,0.98,0,0
32.40,0.000,-0.000,1.000,2.76,0.98,0,0
32.49,0.000,-0.000,1.000,2.76,0.98,0,0
32.59,0.000,-0.000,1.000,2.76,0.98,0,0
32.69,0.000,-0.000,1.000,2.76,0.98,0,0
32.79,0.000,-0.000,1.000,2.76,0.98,0,0
32.89,0.000,-0.000,1.000,2.76,0.98,0,0
32.99,0.000,-0.000,1.000,2.76,0.98,0,0
33.09,0.000,-0.000,1.000,2.76,0.98,0,0
33.20,0.000,-0.000,1.000,2.76,0.98,0,0
33.29,0.000,-0.000,1.000,2.76,0.98,0,0
33.39,0.000,-0.000,1.000,2.76,0.98,0,0
33.49,0.000,-0.000,1.000,2.75,0.98,0,0
33.59,0.000,-0.000,1.000,2.75,0.98,0,0
33.69,0.000,-0.000,1.000,2.75,0.98,0,0
33.80,0.000,-0.000,1.000,2.74,0.98,0,0
33.89,0.000,-0.000,1.000,2.74,0.98,0,0
33.99,0.000,-0.000,1.000,2.74,0.98,0,0
34.10,0.000,-0.000,1.000,2.73,0.98,0,0
34.19,0.000,-0.000,1.000,2.73,0.98,0,0
34.30,0.000,-0.000,1.000,2.73,0.98,0,0
34.39,0.000,-0.000,1.000,2.72,0.98,0,0
34.49,0.000,-0.000,1.000,2.72,0.98,0,0
34.59,0.000,-0.000,1.000,2.72,0.98,0,0
34.69,0.000,-0.000,1.000,2.71,0.98,0,0
34.79,0.000,-0.000,1.000,2.71,0.98,0,0
34.89,0.000,-0.000,1.000,2.71,0.98,0,0
34.99,0.000,-0.000,1.000,2.71,0.98,0,0
35.09,0.000,-0.000,1.000,2.71,0.98,0,0
35.19,0.000,-0.000,1.000,2.71,0.98,0,0
35.29,0.000,-0.000,1.000,2.71,0.98,0,0
35.39,0.000,-0.000,1.000,2.71,0.98,0,0
35.49,0.000,-0.000,1.000,2.71,0.98,0,0
35.60,0.000,-0.000,1.000,2.71,0.98,0,0
35.70,0.000,-0.000,1.000,2.71,0.98,0,0
35.79,0.000,-0.000,1.000,2.72,0.98,0,0
35.90,0.000,-0.000,1.000,2.72,0.98,0,0
35.99,0.000,-0.000,1.000,2.73,0.98,0,0
36.09,0.000,-0.000,1.000,2.74,0.98,0,0
36.19,0.000,-0.000,1.000,2.75,0.98,0,0
36.30,0.000,-0.000,1.000,2.76,0.98,0,0
36.40,0.000,-0.000,1.000,2.78,0.98,0,0
36.50,0.000,-0.000,1.000,2.79,0.98,0,0
36.59,0.000,-0.000,1.000,2.81,0.98,0,0
36.69,0.000,-0.000,1.000,2.83,0.98,0,0
36.80,0.000,-0.000,1.000,2.85,0.98,0,0
36.89,0.000,-0.000,1.000,2.86,0.98,0,0
37.00,0.000,-0.000,1.000,2.88,0.98,0,0
37.09,0.000,-0.000,1.000,2.90,0.98,0,0
37.20,0.000,-0.000,1.000,2.92,0.98,0,0
37.29,0.000,-0.000,1.000,2.93,0.98,0,0
37.39,0.000,-0.000,1.000,2.95,0.98,0,0
37.50,0.000,-0.000,1.000,2.96,0.98,0,0
37.59,0.000,-0.000,1.000,2.96,0.98,0,0
37.70,0.000,-0.000,1.000,2.97,0.98,0,0
37.79,0.000,-0.000,1.000,2.97,0.98,0,0
37.89,0.000,-0.000,1.000,2.98,0.98,0,0
37.99,0.000,-0.000,1.000,2.98,0.98,0,0
38.09,0.000,-0.000,1.000,2.99,0.98,0,0
38.20,0.000,-0.000,1.000,2.99,0.98,0,0
38.29,0.000,-0.000,1.000,2.99,0.98,0,0
38.39,0.000,-0.000,1.000,2.99,0.98,0,0
38.50,0.000,-0.000,1.000,3.00,0.98,0,0
38.60,0.000,-0.000,1.000,3.00,0.98,0,0
38.69,0.000,-0.000,1.000,3.00,0.98,0,0
38.79,0.000,-0.000,1.000,3.00,0.98,0,0
38.89,0.000,-0.000,1.000,3.01,0.98,0,0
39.01,0.000,-0.000,1.000,3.01,0.98,0,0
39.09,0.000,-0.000,1.000,3.01,0.98,0,0
39.20,0.000,-0.000,1.000,3.01,0.98,0,0
39.29,0.000,-0.000,1.000,3.01,0.98,0,0
39.39,0.000,-0.000,1.000,3.01,0.98,0,0
39.49,0.000,-0.000,1.000,3.01,0.98,0,0
39.59,0.000,-0.000,1.000,3.01,0.98,0,0
39.70,0.000,-0.000,1.000,3.01,0.98,0,0
39.79,0.000,-0.000,1.000,3.01,0.98,0,0
39.89,0.000,-0.000,1.000,3.01,0.98,0,0
40.00,0.000,-0.000,1.000,3.01,0.98,0,0
40.09,0.000,-0.000,1.000,3.00,0.98,0,0
40.19,0.000,-0.000,1.000,3.00,0.98,0,0
40.30,0.000,-0.000,1.000,3.00,0.98,0,0
40.39,0.000,-0.000,1.000,3.00,0.98,0,0
40.50,0.000,-0.000,1.000,2.99,0.98,0,0
40.60,0.000,-0.000,1.000,2.99,0.98,0,0
40.69,0.000,-0.000,1.000,2.99,0.98,0,0
40.79,0.000,-0.000,1.000,2.98,0.98,0,0
40.89,0.000,-0.000,1.000,2.98,0.98,0,0
40.99,0.000,-0.000,1.000,2.98,0.98,0,0
41.10,0.000,-0.000,1.000,2.97,0.98,0,0
41.19,0.000,-0.000,1.000,2.97,0.98,0,0
41.29,0.000,-0.000,1.000,2.96,0.98,0,0
41.39,0.000,-0.000,1.000,2.96,0.98,0,0
41.49,0.000,-0.000,1.000,2.95,0.98,0,0
41.59,0.000,-0.000,1.000,2.93,0.98,0,0
41.70,0.000,-0.000,1.000,2.91,0.98,0,0
41.79,0.000,-0.000,1.000,2.90,0.98,0,0
41.90,0.000,-0.000,1.000,2.88,0.98,0,0
42.00,0.000,-0.000,1.000,2.86,0.98,0,0
42.10,0.000,-0.000,1.000,2.84,0.98,0,0
42.19,0.000,-0.000,1.000,2.82,0.98,0,0
42.30,0.000,-0.000,1.000,2.80,0.98,0,0
42.39,0.000,-0.000,1.000,2.79,0.98,0,0
42.49,0.000,-0.000,1.000,2.77,0.98,0,0
42.59,0.000,-0.000,1.000,2.76,0.98,0,0
42.69,0.000,-0.000,1.000,2.75,0.98,0,0
42.79,0.000,-0.000,1.000,2.74,0.98,0,0
42.89,0.000,-0.000,1.000,2.73,0.98,0,0
43.00,0.000,-0.000,1.000,2.72,0.98,0,0
43.10,0.000,-0.000,1.000,2.71,0.98,0,0
43.19,0.000,-0.000,1.000,2.71,0.98,0,0
43.29,0.000,-0.000,1.000,2.71,0.98,0,0
43.40,0.000,-0.000,1.000,2.71,0.98,0,0
43.50,0.000,-0.000,1.000,2.71,0.98,0,0
43.59,0.000,-0.000,1.000,2.71,0.98,0,0
43.70,0.000,-0.000,1.000,2.71,0.98,0,0
43.79,0.000,-0.000,1.000,2.71,0.98,0,0
43.90,0.000,-0.000,1.000,2.71,0.98,0,0
43.99,0.000,-0.000,1.000,2.71,0.98,0,0
44.09,0.000,-0.000,1.000,2.71,0.98,0,0
44.19,0.000,-0.000,1.000,2.72,0.98,0,0
44.29,0.000,-0.000,1.000,2.72,0.98,0,0
44.39,0.000,-0.000,1.000,2.72,0.98,0,0
44.49,0.000,-0.000,1.000,2.72,0.98,0,0
44.59,0.000,-0.000,1.000,2.73,0.98,0,0
44.69,0.000,-0.000,1.000,2.73,0.98,0,0
44.80,0.000,-0.000,1.000,2.73,0.98,0,0
44.90,0.000,-0.000,1.000,2.74,0.98,0,0
44.99,0.000,-0.000,1.000,2.74,0.98,0,0
45.09,0.000,-0.000,1.000,2.74,0.98,0,0
45.19,0.000,-0.000,1.000,2.75,0.98,0,0
45.30,0.000,-0.000,1.000,2.75,0.98,0,0
45.39,0.000,-0.000,1.000,2.75,0.98,0,0
45.49,0.000,-0.000,1.000,2.76,0.98,0,0
45.59,0.000,-0.000,1.000,2.76,0.98,0,0
45.69,0.000,-0.000,1.000,2.76,0.98,0,0
45.79,0.000,-0.000,1.000,2.76,0.98,0,0
45.89,0.000,-0.000,1.000,2.76,0.98,0,0
45.99,0.000,-0.000,1.000,2.76,0.98,0,0
46.10,0.000,-0.000,1.000,2.76,0.98,0,0
46.19,0.000,-0.000,1.000,2.76,0.98,0,0
46.30,0.000,-0.000,1.000,2.76,0.98,0,0
46.39,0.000,-0.000,1.000,2.76,0.98,0,0
46.49,0.000,-0.000,1.000,2.76,0.98,0,0
46.59,0.000,-0.000,1.000,2.76,0.98,0,0
46.69,0.000,-0.000,1.000,2.75,0.98,0,0
46.79,0.000,-0.000,1.000,2.75,0.98,0,0
46.89,0.000,-0.000,1.000,2.74,0.98,0,0
46.99,0.000,-0.000,1.000,2.73,0.98,0,0
47.09,0.000,-0.000,1.000,2.73,0.98,0,0
47.19,0.000,-0.000,1.000,2.72,0.98,0,0
47.29,0.000,-0.000,1.000,2.71,0.98,0,0
47.39,0.000,-0.000,1.000,2.69,0.98,0,0
47.49,0.000,-0.000,1.000,2.66,0.98,0,0
47.59,0.000,-0.000,1.000,2.63,0.98,0,0
47.70,0.000,-0.000,1.000,2.59,0.98,0,0
47.79,0.000,-0.000,1.000,2.55,0.98,0,0
47.90,0.000,-0.000,1.000,2.51,0.98,0,0
